ts_event,action,rtype,side,price,size,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02
2025-04-03 10:57:30,T,10,A,49.764963622445,76.74765402399773,49.764963622445,49.80495893785292,157.00967236235914,101.3693212024933,49.754963622445004,49.81495893785292,97.18412141503337,36.297967284249204,49.744963622445,49.82495893785293,38.01028729455509,36.47440867813155
2025-04-03 10:58:20,T,10,B,49.79207709085106,91.0381802026487,49.772749637816354,49.79207709085106,354.0425190628001,370.03281494053863,49.762749637816356,49.80207709085106,180.8259950302807,75.04921333811693,49.75274963781635,49.81207709085106,13.389845126520038,82.92957050286415
2025-04-03 10:59:10,T,10,A,49.77435904257776,241.62832227352342,49.77435904257776,49.78589283699891,57.779456129815266,113.0850040755017,49.76435904257776,49.79589283699891,64.79686826315037,156.7781499773742,49.754359042577754,49.805892836998915,42.671783334844655,79.87879342573524
2025-04-03 11:00:00,T,10,B,49.79522745559862,12.87270015318609,49.76556728474897,49.79522745559862,248.12821161511366,107.47423756275182,49.75556728474897,49.80522745559862,125.3591975334378,95.44166625409642,49.745567284748965,49.815227455598624,54.50381860178993,19.80324140013427
2025-04-03 11:00:50,T,10,A,49.7638577265368,224.5929421618737,49.7638577265368,49.79510086458707,1.0510652429156617,105.80505733436078,49.7538577265368,49.80510086458707,10.967918853209923,6.304193145264339,49.743857726536795,49.81510086458707,49.782777397316615,23.262881873201195
2025-04-03 11:01:40,T,10,B,49.80158140283165,77.4189415566244,49.76169909317277,49.80158140283165,10.686401810143071,76.81183935152927,49.751699093172775,49.81158140283165,61.87918651897253,28.53268524679045,49.74169909317277,49.821581402831654,12.397564167336538,14.041553730963335
2025-04-03 11:02:30,T,10,A,49.75800317131133,179.46154074403063,49.75800317131133,49.798093698888806,26.138981137664192,89.96004096667747,49.74800317131133,49.808093698888804,5.502635498382391,143.72904351491934,49.73800317131133,49.81809369888881,1.1941870511898018,16.15143892972832
2025-04-03 11:03:20,T,10,A,49.762199781762064,318.2038659370761,49.762199781762064,49.792875513325356,63.653114258879754,168.85920578264694,49.752199781762066,49.802875513325354,203.41701691484647,10.367701379552647,49.74219978176206,49.81287551332536,7.11049178190014,37.81858220858997
2025-04-03 11:04:10,T,10,B,49.796931995078175,40.26531025324569,49.75655287536315,49.796931995078175,65.51077027864372,24.841313114916534,49.74655287536315,49.80693199507817,60.39985578051294,229.95003833646285,49.736552875363145,49.81693199507818,93.49985757845725,177.02902993798054
2025-04-03 11:05:00,T,10,B,49.80255301668524,53.061224189032764,49.75311027316555,49.80255301668524,3.4407972414198587,10.483805630965614,49.74311027316555,49.812553016685236,134.7721674743082,48.56739116451994,49.73311027316554,49.82255301668524,84.7374145386874,14.914937311465012
2025-04-03 11:05:50,T,10,A,49.77044169383676,46.655192171319094,49.77044169383676,49.78633367984605,64.68173067911907,51.10476217512038,49.76044169383676,49.79633367984605,36.1958104905058,26.017215505996912,49.750441693836756,49.806333679846055,39.151395659032985,7.514092234795793
2025-04-03 11:06:40,T,10,B,49.8003262590697,81.2156420340157,49.76351687238168,49.8003262590697,303.8246102264809,81.51815515169034,49.75351687238168,49.8103262590697,154.38385089646593,42.213086349996175,49.743516872381676,49.8203262590697,92.75299326048875,134.34278813372393
2025-04-03 11:07:30,T,10,A,49.768804775610214,98.9726676000926,49.768804775610214,49.79927706694581,30.01472695852264,41.76906974683913,49.758804775610216,49.80927706694581,13.211092548527787,177.36754843580405,49.74880477561021,49.819277066945816,20.15966311187717,27.72541094448946
2025-04-03 11:08:20,T,10,A,49.76576378791544,24.510945275008098,49.76576378791544,49.7976433731673,54.13839873251166,9.131697173510755,49.75576378791544,49.807643373167295,249.72767361164617,6.32305037009993,49.745763787915436,49.8176433731673,39.38842517797939,54.268193940249915
2025-04-03 11:09:10,T,10,B,49.79967794912565,97.32899386438902,49.76461587357778,49.79967794912565,22.905568388474876,95.43090834517113,49.754615873577784,49.80967794912565,43.945007603539736,199.53071398897637,49.74461587357778,49.819677949125655,27.484950670960426,130.5783957902578
2025-04-03 11:10:00,T,10,A,49.76212570479217,18.66804922164455,49.76212570479217,49.799720824901726,142.33660182682408,16.487119971701343,49.75212570479217,49.809720824901724,129.82406958440947,18.834386189181444,49.742125704792166,49.81972082490173,317.71193064364024,34.67594319824993
2025-04-03 11:10:50,T,10,A,49.771802389401664,7.474283418199831,49.771802389401664,49.79383174474281,4.283313156106585,7.599825428910167,49.761802389401666,49.80383174474281,66.65361063310864,61.09815170963984,49.75180238940166,49.813831744742814,40.89823618157976,48.04312042492986
2025-04-03 11:11:40,T,10,B,49.79697004384356,23.613990939359415,49.757300654424256,49.79697004384356,137.27030457193607,88.7174262446427,49.74730065442426,49.806970043843556,30.74169639418312,89.95499128040944,49.73730065442425,49.81697004384356,74.89067503268033,23.60725736595744
2025-04-03 11:12:30,T,10,A,49.75902601841323,66.78205366437696,49.75902601841323,49.790975498046514,43.84840712324537,51.78384297141165,49.74902601841323,49.80097549804651,86.66555729579692,115.97052283469735,49.73902601841323,49.81097549804652,132.52108101689436,154.50019739245067
2025-04-03 11:13:20,T,10,A,49.74941569219872,281.7750146254283,49.74941569219872,49.79723562678074,251.59455075069675,6.000967244614705,49.73941569219872,49.80723562678074,18.28049954651074,59.799441380103616,49.729415692198714,49.81723562678074,95.47578849448061,20.323393973368358
2025-04-03 11:14:10,T,10,A,49.75631084309846,40.45568131433962,49.75631084309846,49.78569815525236,30.12687061914161,106.93928686932854,49.74631084309846,49.79569815525236,26.93796150008858,19.48355134773851,49.73631084309846,49.805698155252365,193.509678146147,27.19349904413092
2025-04-03 11:15:00,T,10,B,49.7782572344484,175.72053313551248,49.765419624012814,49.7782572344484,36.663555252730454,163.70467349078808,49.755419624012816,49.788257234448395,49.956687091109025,37.75207532743212,49.74541962401281,49.7982572344484,150.6780562632103,306.5382373153416
2025-04-03 11:15:50,T,10,B,49.800129486987885,279.3169230011623,49.75534159499938,49.800129486987885,49.79267920498064,66.08368724564325,49.74534159499938,49.81012948698788,7.044987277009321,147.18710756180533,49.735341594999376,49.82012948698789,272.35586286304493,49.46182658023528
2025-04-03 11:16:40,T,10,A,49.7541272650123,9.24746767771113,49.7541272650123,49.79845206116457,93.03998748883218,191.64117473222797,49.7441272650123,49.808452061164566,37.09713285549239,39.37078712375048,49.7341272650123,49.81845206116457,3.6062547586584937,25.382112074725505
2025-04-03 11:17:30,T,10,A,49.75563306035266,73.42105418542909,49.75563306035266,49.78910337820462,27.936084732312978,47.02227958535922,49.74563306035266,49.79910337820462,63.8189917642069,51.04874278630045,49.735633060352654,49.809103378204625,39.252276618297884,85.27085006810805
2025-04-03 11:18:20,T,10,A,49.75578996181507,143.69209640369476,49.75578996181507,49.79228033220684,28.036712972719215,27.369967222626855,49.74578996181507,49.80228033220684,51.15972586687604,45.919861162304905,49.735789961815065,49.812280332206846,87.83589679981847,26.045267361946138
2025-04-03 11:19:10,T,10,B,49.794869375993365,138.94197886022832,49.75277242801899,49.794869375993365,66.63376241848445,10.937656342092374,49.742772428018995,49.80486937599336,3.8092341591938745,64.33485094963505,49.73277242801899,49.81486937599337,152.70048656203028,84.52825537812674
2025-04-03 11:20:00,T,10,B,49.79762659253902,4.134035510512617,49.75202392505847,49.79762659253902,31.309883319985826,68.00402034231621,49.74202392505847,49.807626592539016,27.902183216794775,78.68652341404756,49.73202392505846,49.81762659253902,40.5590921415842,10.208224197932633
2025-04-03 11:20:50,T,10,A,49.76364942054517,43.546931437540955,49.76364942054517,49.78821436965706,53.35958320799078,22.331519777474817,49.75364942054517,49.79821436965706,89.9545595701946,64.89660813137709,49.74364942054517,49.808214369657065,30.13304096832968,107.11350581402586
2025-04-03 11:21:40,T,10,B,49.784287649211116,12.725707709056017,49.76730514345774,49.784287649211116,77.27392020620279,83.79071387879351,49.75730514345774,49.794287649211114,9.201878485096387,30.64069509395398,49.74730514345774,49.80428764921112,19.424325725575052,3.944579659875615
2025-04-03 11:22:30,T,10,A,49.76127920101027,53.050855749403624,49.76127920101027,49.783931239486606,112.61219059577235,178.17623622701777,49.75127920101027,49.793931239486604,172.91108921169865,53.292969735345245,49.741279201010265,49.80393123948661,89.66490977761323,4.016693938735136
2025-04-03 11:23:20,T,10,A,49.755692313630504,236.1588557495765,49.755692313630504,49.786731276555756,186.4140746686746,23.769857380371757,49.74569231363051,49.796731276555754,87.50191665938405,108.47788803426835,49.7356923136305,49.80673127655576,191.231261496703,222.27797809958747
2025-04-03 11:24:10,T,10,A,49.759638633775104,22.025062965753072,49.759638633775104,49.7762921736092,71.51181492769884,11.256082111177705,49.749638633775106,49.7862921736092,19.89642331517365,7.971088950420034,49.7396386337751,49.7962921736092,142.4369500814606,58.49954869538646
2025-04-03 11:25:00,T,10,B,49.79109549475476,26.826043337922346,49.75324978703614,49.79109549475476,41.57794515116621,88.30373865536386,49.74324978703614,49.801095494754755,30.242080003134948,213.38748542358658,49.73324978703614,49.81109549475476,32.94151092421338,15.710622397128144
2025-04-03 11:25:50,T,10,B,49.78620033766577,59.6965859973911,49.75440325443706,49.78620033766577,74.32204478415211,6.242723433625224,49.74440325443706,49.796200337665766,208.97712114770707,168.28870800576198,49.734403254437055,49.80620033766577,74.737229623952,24.361903256035923
2025-04-03 11:26:40,T,10,A,49.74671305150242,48.58688651983047,49.74671305150242,49.791836888182225,94.07182313756111,62.10349323264966,49.73671305150242,49.80183688818222,313.4918302472304,25.453807140604546,49.726713051502415,49.81183688818223,8.597848938279045,20.58346101152675
2025-04-03 11:27:30,T,10,B,49.79106738552787,104.7003048557316,49.747701293826225,49.79106738552787,17.740403871267663,11.60591122680237,49.73770129382623,49.801067385527865,60.03071102443154,37.66177876446942,49.72770129382622,49.81106738552787,18.832826869574063,102.67719849626849
2025-04-03 11:28:20,T,10,B,49.78711622399046,102.64894155500188,49.75575316735573,49.78711622399046,97.28358086219153,27.05436024089898,49.74575316735573,49.79711622399046,236.3489270487395,104.54000186447404,49.735753167355725,49.80711622399046,78.30750568745565,7.563129802023444
2025-04-03 11:29:10,T,10,A,49.7538301563029,340.2470653808753,49.7538301563029,49.78608707644025,113.10908452850296,68.17786900227895,49.7438301563029,49.79608707644025,90.3685573698774,114.31969563239427,49.73383015630289,49.80608707644026,118.61635383638446,101.03163734653273
2025-04-03 11:30:00,T,10,A,49.75614064989741,43.74638575894804,49.75614064989741,49.78056170061662,17.551306654654354,18.97662656573019,49.74614064989741,49.79056170061662,111.77971316830595,38.07982143372129,49.73614064989741,49.800561700616626,65.69642300573788,283.40897879900933
2025-04-03 11:30:50,T,10,A,49.745903031093135,254.7995853550566,49.745903031093135,49.792079855629254,102.22512493472983,113.98351577247747,49.73590303109314,49.80207985562925,16.06080350049778,42.777172490742856,49.72590303109313,49.81207985562926,269.62479241368993,150.41508968668128
2025-04-03 11:31:40,T,10,B,49.79336166264755,154.07697477385778,49.751331507450395,49.79336166264755,103.84632713385598,38.08155646676826,49.7413315074504,49.803361662647546,22.831747601490946,12.107634713067219,49.73133150745039,49.81336166264755,6.343680724001794,25.2523327341188
2025-04-03 11:32:30,T,10,B,49.786686256616456,16.631691226823257,49.75843306566019,49.786686256616456,206.519379168528,91.17608769621803,49.748433065660194,49.796686256616454,82.79750549866371,14.294206753569451,49.73843306566019,49.80668625661646,53.04650661206241,30.475673992202637
2025-04-03 11:33:20,T,10,A,49.75578343784544,0.5166414118751116,49.75578343784544,49.781005797496604,12.66462489935397,8.799320558673658,49.74578343784544,49.7910057974966,165.8123219181525,77.32855052264715,49.735783437845434,49.80100579749661,57.594262879437906,98.82274451769169
2025-04-03 11:34:10,T,10,B,49.77133896722929,77.78273619035605,49.76010597844746,49.77133896722929,258.02857138632265,45.60819422938398,49.750105978447465,49.78133896722929,113.5424606036962,80.43724180110783,49.74010597844746,49.791338967229294,7.562150162825019,7.525582175711772
2025-04-03 11:35:00,T,10,B,49.785242521255604,49.682692061531476,49.74362824530562,49.785242521255604,141.21175070995545,144.40017617078803,49.733628245305624,49.7952425212556,1.622564871154231,301.0043735693665,49.72362824530562,49.80524252125561,11.10542464248187,10.358379939997008
2025-04-03 11:35:50,T,10,B,49.77227815189031,32.86691233940242,49.75927902179463,49.77227815189031,22.442247578948205,9.764650678234315,49.749279021794635,49.78227815189031,65.56818158360598,43.30347379112919,49.73927902179463,49.792278151890315,31.184748222161844,87.92847459788328
2025-04-03 11:36:40,T,10,A,49.751525808886136,68.87727886795281,49.751525808886136,49.77720390312165,19.288769149324605,77.33294400106226,49.74152580888614,49.78720390312165,185.7618387607117,15.72485682793589,49.73152580888613,49.797203903121655,12.900971312301248,71.38966591637306
2025-04-03 11:37:30,T,10,A,49.73992151958872,175.17788058441533,49.73992151958872,49.78902291071769,56.096890365493856,141.82676747870627,49.72992151958872,49.79902291071769,1.3314603957063567,80.95552348240656,49.719921519588716,49.809022910717694,86.17150531116955,56.882726704329535
2025-04-03 11:38:20,T,10,A,49.74627847985425,50.90638550433331,49.74627847985425,49.783228714985675,155.41529439808218,42.01392856765976,49.73627847985425,49.79322871498567,115.26762682323269,113.52507573288224,49.726278479854244,49.80322871498568,69.44406439528889,62.549862050509944
2025-04-03 11:39:10,T,10,B,49.78234804892094,248.8837606742012,49.74832512937934,49.78234804892094,24.73133253509887,109.18784261937064,49.73832512937934,49.792348048920935,91.87312119184789,63.56178564519443,49.728325129379336,49.80234804892094,17.887988659470064,27.16327933012544
2025-04-03 11:40:00,T,10,A,49.74613234424843,141.99425492465676,49.74613234424843,49.78595112302113,0.6916688608844211,25.536128015225067,49.73613234424843,49.795951123021126,43.31758613603833,88.4630903715493,49.72613234424843,49.80595112302113,91.18293216088328,1.9249895358578168
2025-04-03 11:40:50,T,10,A,49.7440836650385,63.23497440262217,49.7440836650385,49.79089545877902,106.3717831892719,96.56188427539996,49.734083665038504,49.80089545877902,9.71810255657606,36.81505966887096,49.7240836650385,49.81089545877902,32.14812144843034,116.74210925652113
2025-04-03 11:41:40,T,10,B,49.773757880227606,3.162939557455946,49.7525183939226,49.773757880227606,12.902010283324994,325.3603019351202,49.7425183939226,49.783757880227604,72.92324187191632,59.50556837299971,49.7325183939226,49.79375788022761,52.43406893791564,90.85303815109685
2025-04-03 11:42:30,T,10,B,49.76990098568204,243.10969115790812,49.754747526795754,49.76990098568204,54.35795322330862,9.544471701262992,49.744747526795756,49.77990098568204,13.390444556305916,19.446290725337274,49.73474752679575,49.789900985682046,34.43364485468271,183.70512550326671
2025-04-03 11:43:20,T,10,A,49.74091505036934,237.58300287231893,49.74091505036934,49.77896819303069,161.82657065510355,77.39179941028453,49.73091505036934,49.78896819303069,65.20770432348968,134.1508562272815,49.720915050369335,49.798968193030696,17.719273735202993,38.94545733012647
2025-04-03 11:44:10,T,10,A,49.75078673854021,220.7758030352374,49.75078673854021,49.769564366480274,117.67332990615608,122.07678585418775,49.74078673854021,49.77956436648027,32.05837498218607,75.55812940867298,49.7307867385402,49.78956436648028,5.798126211812121,43.20441696527989
2025-04-03 11:45:00,T,10,A,49.74680363559296,74.56186897022855,49.74680363559296,49.78265195399094,189.44432959093274,15.882731537845965,49.73680363559296,49.79265195399094,23.576742495075656,0.19239122682308635,49.72680363559296,49.802651953990946,22.072811166562605,97.78409071566966
2025-04-03 11:45:50,T,10,A,49.74097777455769,17.651207352927266,49.74097777455769,49.78934445617115,303.6647020845513,183.41060079682558,49.730977774557694,49.79934445617115,75.34719028733659,161.72101229113622,49.72097777455769,49.809344456171154,19.540026778754093,8.664494190442834
2025-04-03 11:46:40,T,10,A,49.74122308784278,7.141226321634996,49.74122308784278,49.78628474291969,69.8724755017603,278.85368461178535,49.731223087842785,49.79628474291969,20.140066959640333,136.2341595121541,49.72122308784278,49.80628474291969,78.03011763565434,18.945175082419834
2025-04-03 11:47:30,T,10,B,49.78349224788524,288.4379499685998,49.74675806107698,49.78349224788524,38.067676327134045,33.26211281653676,49.73675806107698,49.79349224788524,136.64387985297014,7.48075129046488,49.72675806107698,49.803492247885245,27.775285467144883,129.87381574717315
2025-04-03 11:48:20,T,10,B,49.7821356530792,134.74865540084824,49.74805746602269,49.7821356530792,6.186107797013237,7.807637764921458,49.738057466022696,49.7921356530792,99.3615658334039,140.1747046385796,49.72805746602269,49.802135653079205,62.72468583355021,82.21984631418069
2025-04-03 11:49:10,T,10,B,49.770844934244906,122.71361819187322,49.75804902787819,49.770844934244906,187.8246542584727,173.06655432289247,49.74804902787819,49.780844934244904,71.25861776450901,91.7668989533444,49.73804902787818,49.79084493424491,15.698480668185404,2.6512115105340976
2025-04-03 11:50:00,T,10,A,49.756570373025475,18.02721603198627,49.756570373025475,49.770472482614785,8.268655521881529,125.55553992082993,49.74657037302548,49.78047248261478,52.294317712562865,367.56317909957113,49.73657037302547,49.79047248261479,25.402992744176938,77.50391094300238
2025-04-03 11:50:50,T,10,A,49.748833227295904,5.394141945280248,49.748833227295904,49.77906165094686,138.3433360426751,106.99335277061972,49.738833227295906,49.789061650946856,79.58207843543407,10.755401647918518,49.7288332272959,49.79906165094686,34.54240531296412,1.967679190560177
2025-04-03 11:51:40,T,10,A,49.74433759222573,41.71412570926286,49.74433759222573,49.77967326486528,147.43242118941873,107.13548373474357,49.734337592225735,49.78967326486528,234.09845566930778,30.71803973970777,49.72433759222573,49.799673264865284,15.084042901773465,66.78669385306935
2025-04-03 11:52:30,T,10,B,49.77963473955193,246.01611990780813,49.74878475730055,49.77963473955193,70.56656314539609,153.37078943252016,49.73878475730055,49.78963473955193,2.8171672761871296,72.24761247857822,49.728784757300545,49.799634739551934,6.647819291729342,137.4474152878602
2025-04-03 11:53:20,T,10,B,49.7686258377971,109.94699610756082,49.75626939857503,49.7686258377971,37.727138845160646,226.69333486186778,49.74626939857503,49.7786258377971,101.76194826248445,12.335141651699148,49.736269398575025,49.788625837797106,49.34020422686081,6.6344720845589835
2025-04-03 11:54:10,T,10,A,49.75610611851506,107.41904389432817,49.75610611851506,49.76846769263784,159.5964963695606,109.99886173409107,49.746106118515065,49.77846769263784,5.636410629056545,12.290731190736592,49.73610611851506,49.788467692637845,54.845757514772075,116.79407338095149
2025-04-03 11:55:00,T,10,A,49.739415485040986,22.296500416599606,49.739415485040986,49.78642954694963,58.38243643059281,403.6294110278111,49.72941548504099,49.796429546949625,314.6847568667383,88.69397520474539,49.71941548504098,49.80642954694963,116.66015198183973,69.49961013449496
2025-04-03 11:55:50,T,10,A,49.74129591291394,14.89746620667872,49.74129591291394,49.780506647456505,49.595615533609696,307.38199455818705,49.73129591291394,49.7905066474565,90.68036905812791,29.747074346621044,49.72129591291394,49.80050664745651,54.00912073369142,1.577945686544736
2025-04-03 11:56:40,T,10,A,49.75110357408689,28.725288323168897,49.75110357408689,49.77301747075057,173.63183264628154,157.44637141633757,49.74110357408689,49.783017470750565,9.962826374560713,48.83749044119344,49.73110357408689,49.79301747075057,1.3787114003266414,54.623732293413184
2025-04-03 11:57:30,T,10,A,49.743270238137086,234.08808464054772,49.743270238137086,49.78213005520078,2.6219453290872687,70.47710703571201,49.73327023813709,49.79213005520078,3.03585263939437,81.59522491945023,49.72327023813708,49.802130055200784,177.67165910143444,17.383445134054107
2025-04-03 11:58:20,T,10,B,49.78184709624108,187.93472898220404,49.74977600755692,49.78184709624108,17.842309906974464,347.51101821752604,49.73977600755692,49.79184709624108,112.77355088142569,8.325134317025434,49.729776007556914,49.80184709624108,176.49572788474742,29.00230919058506
2025-04-03 11:59:10,T,10,A,49.746378971975695,96.5447166033097,49.746378971975695,49.78628781145161,221.37538957640527,272.80939197034877,49.7363789719757,49.796287811451606,94.58094366281219,85.89080186669662,49.72637897197569,49.80628781145161,36.978808504375216,181.47747621278577
2025-04-03 12:00:00,T,10,B,49.785729915766105,64.0381440659909,49.74997437898087,49.785729915766105,56.17327974544259,70.8029842319826,49.739974378980875,49.7957299157661,45.983071997940485,25.175138251273207,49.72997437898087,49.80572991576611,6.002591184469689,81.60979432120193
2025-04-03 12:00:50,T,10,A,49.74766798991202,137.32925528828378,49.74766798991202,49.784976268329046,21.6593702307544,65.93267647846159,49.73766798991202,49.794976268329044,11.615876417585088,125.72533509433151,49.727667989912014,49.80497626832905,113.50259668289158,64.24551102552923
2025-04-03 12:01:40,T,10,B,49.78093798301509,171.85832257746702,49.754085989559655,49.78093798301509,414.846179935575,21.804964139231508,49.74408598955966,49.79093798301509,52.97880755029137,22.735291770528946,49.73408598955965,49.800937983015096,74.66175083338148,12.904751866133067
2025-04-03 12:02:30,T,10,A,49.75932119607837,48.24026074658833,49.75932119607837,49.77133745378395,165.24753451587546,24.47317718003415,49.74932119607837,49.78133745378395,9.112320220065493,84.36403768603964,49.739321196078365,49.79133745378395,104.56946366620906,14.17868097735676
2025-04-03 12:03:20,T,10,B,49.77912686142249,160.34021083049447,49.75486905662111,49.77912686142249,35.70966005950715,284.8697918355891,49.74486905662111,49.78912686142249,113.2795831753462,49.40837058524576,49.73486905662111,49.799126861422494,33.651585840569034,40.33891455031467
2025-04-03 12:04:10,T,10,A,49.75484704001084,37.08338614476943,49.75484704001084,49.78092593823947,175.49138995762905,27.141025107990014,49.74484704001084,49.79092593823947,29.702492391378605,37.60085381127968,49.734847040010834,49.80092593823947,13.375640049678426,33.54833178553766
2025-04-03 12:05:00,T,10,A,49.75246591549358,1.960708225394923,49.75246591549358,49.78580537507411,126.00278171929564,91.33379848572336,49.74246591549358,49.79580537507411,19.567875683143523,19.107639663440196,49.73246591549358,49.805805375074115,37.159031402742876,109.46952788505946
2025-04-03 12:05:50,T,10,A,49.75821629294285,41.01568970641979,49.75821629294285,49.78932903641639,170.2833833823758,76.42568201319258,49.74821629294285,49.79932903641639,114.31104803359581,361.5551472738937,49.738216292942845,49.80932903641639,33.99108855594775,90.53180757000625
2025-04-03 12:06:40,T,10,B,49.8003288044444,10.73157027765235,49.75422838733842,49.8003288044444,100.73272213613127,8.640885442736678,49.744228387338424,49.810328804444396,13.957533613579155,39.410254936876406,49.73422838733842,49.8203288044444,148.54603617381264,18.3049938345424
2025-04-03 12:07:30,T,10,B,49.798973994015974,0.6996750892151038,49.75899290528091,49.798973994015974,339.20518705829954,12.209537256489979,49.748992905280915,49.80897399401597,95.28023173387862,34.38349008186432,49.73899290528091,49.81897399401598,27.12262824317471,29.597211582133795
2025-04-03 12:08:20,T,10,B,49.787703911065115,87.98994859922915,49.766610768458115,49.787703911065115,1.586371831405782,68.15077410432697,49.75661076845812,49.79770391106511,16.35968344776895,82.77587735829884,49.74661076845811,49.80770391106512,72.29632547155131,14.628806094513736
2025-04-03 12:09:10,T,10,B,49.79264468175933,104.12813223877441,49.76004524798509,49.79264468175933,23.315216395061764,167.05123978073442,49.75004524798509,49.802644681759325,137.38261251422568,71.6351008061707,49.74004524798509,49.81264468175933,7.828532681629562,23.625718655462077
2025-04-03 12:10:00,T,10,B,49.793399728230284,27.1877217828925,49.75662697732287,49.793399728230284,55.72054758890342,35.23840050144598,49.74662697732287,49.80339972823028,25.979434809810712,75.31179795258399,49.736626977322864,49.81339972823029,146.33156197843218,22.7483904180311
2025-04-03 12:10:50,T,10,B,49.799559852556825,80.4083691638865,49.75097708211743,49.799559852556825,2.3260102474734614,83.76186862671038,49.74097708211743,49.80955985255682,8.533393045704802,37.04131986472812,49.73097708211743,49.81955985255683,34.75975953644232,26.853836759741405
2025-04-03 12:11:40,T,10,B,49.80010038121979,46.79068313481734,49.75754004403933,49.80010038121979,348.6293038975978,11.023260103541977,49.74754004403933,49.81010038121979,32.25724107381205,50.64532278801812,49.73754004403933,49.820100381219795,17.856745296056364,13.660232083558782
2025-04-03 12:12:30,T,10,B,49.786288779505746,19.95706772420223,49.76650456334317,49.786288779505746,428.7228972002672,15.793625482560095,49.75650456334317,49.796288779505744,3.711003655176792,7.112592284227541,49.746504563343166,49.80628877950575,62.571961528290515,45.75391077831399
2025-04-03 12:13:20,T,10,B,49.7923808884771,42.40438835017288,49.76759410982487,49.7923808884771,3.657332713020374,51.023650131086875,49.75759410982487,49.802380888477096,87.7149321703858,6.561697238836195,49.74759410982487,49.8123808884771,18.740086229659255,2.0202425456047366
2025-04-03 12:14:10,T,10,B,49.78808499283066,181.88082742300148,49.765026914574264,49.78808499283066,348.15571445792466,45.195165809650874,49.755026914574266,49.79808499283066,233.07706044571012,23.298335572838987,49.74502691457426,49.808084992830665,38.20849543408835,68.41222512853858
2025-04-03 12:15:00,T,10,B,49.79210660296008,169.33358145683462,49.76004512043968,49.79210660296008,14.36720099931338,74.92864521890334,49.75004512043968,49.80210660296008,461.8737922949177,6.123547734934575,49.740045120439675,49.812106602960085,146.90807169493328,52.56378623083971
2025-04-03 12:15:50,T,10,B,49.78308660882342,162.82443687933994,49.76201294604356,49.78308660882342,96.8117466695789,34.345806814368885,49.752012946043564,49.793086608823415,90.00388022945137,24.654197026925942,49.74201294604356,49.80308660882342,29.414527599432265,18.721606222100576
2025-04-03 12:16:40,T,10,B,49.78092273571025,33.779098875251755,49.76994096734643,49.78092273571025,265.5726869224502,121.44620982384066,49.75994096734643,49.79092273571025,12.384210202864947,33.75210695356366,49.749940967346426,49.80092273571025,5.912382795801564,140.27951529557484
2025-04-03 12:17:30,T,10,B,49.779702289441396,83.8595322819286,49.76955176828671,49.779702289441396,12.333446101471884,18.626501595921287,49.75955176828671,49.789702289441394,33.56673288272705,117.33894995740363,49.74955176828671,49.7997022894414,122.68802231199105,114.83420720460077
2025-04-03 12:18:20,T,10,B,49.781634872859435,107.9253312727849,49.76726159591758,49.781634872859435,47.892899857743124,68.49015246375394,49.75726159591758,49.79163487285943,30.048325656206725,22.104299273635732,49.74726159591758,49.80163487285944,1.4677291206153997,97.94907161879382
2025-04-03 12:19:10,T,10,A,49.761994375183974,96.51407844093676,49.761994375183974,49.7911454553049,145.81575382100846,371.89347352041875,49.751994375183976,49.8011454553049,20.608757191217293,80.18995630806555,49.74199437518397,49.8111454553049,19.786936011621886,18.90799250732881
2025-04-03 12:20:00,T,10,B,49.794904792831524,6.284564053513588,49.7628764917278,49.794904792831524,8.139338551521611,44.8005066569638,49.752876491727804,49.80490479283152,150.97837512318014,143.61394090886455,49.7428764917278,49.81490479283153,1.9469305080650836,505.75651246022
2025-04-03 12:20:50,T,10,B,49.783776395033065,44.278090258858654,49.76727035812477,49.783776395033065,9.39731768270924,85.97908183501106,49.75727035812477,49.79377639503306,74.94202987951162,32.17856886442391,49.747270358124766,49.80377639503307,121.8748472915616,134.57261542319384
2025-04-03 12:21:40,T,10,A,49.7532357216311,40.60206810336576,49.7532357216311,49.79579620241827,80.20688482962422,81.92806853550432,49.7432357216311,49.80579620241827,161.11041351227928,179.97398850168636,49.7332357216311,49.81579620241828,145.7370947503575,58.37649147852599
2025-04-03 12:22:30,T,10,A,49.748735358207355,179.33476013750268,49.748735358207355,49.795529049145586,175.81723365169083,40.746154859618265,49.73873535820736,49.80552904914558,120.750405710055,1.9646114955887917,49.72873535820735,49.81552904914559,7.256398096429226,62.98451747821227
2025-04-03 12:23:20,T,10,B,49.79370801070794,26.58850586130016,49.74574883146858,49.79370801070794,133.0849146172993,48.28257773609068,49.735748831468584,49.803708010707936,19.81909805921487,81.10400206079439,49.72574883146858,49.81370801070794,243.98786889193647,10.821927452926168
2025-04-03 12:24:10,T,10,B,49.78085252801564,366.3189892632235,49.760720128455404,49.78085252801564,12.922236985132923,113.93651565878751,49.750720128455406,49.79085252801564,130.2548372745038,231.3716971764773,49.7407201284554,49.800852528015646,8.195200882637113,15.241500007434759
