ts_event,action,rtype,side,price,size,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02
2025-04-03 10:57:30,T,10,A,42.49710466321038,110.44227976491993,42.49710466321038,42.5428760618631,0.9336310230263644,15.5498522552232,42.48710466321038,42.552876061863095,316.7627047738137,104.3496710701134,42.477104663210376,42.5628760618631,38.33007457282533,14.33486189919443
2025-04-03 10:58:20,T,10,A,42.508618295035745,76.27792180785352,42.508618295035745,42.53535597998051,44.84628254417535,365.6226064691243,42.49861829503575,42.545355979980506,58.76729177835797,12.136061160014007,42.48861829503574,42.55535597998051,91.3293430393696,7.615908141066845
2025-04-03 10:59:10,T,10,A,42.510058862493146,29.656967358078973,42.510058862493146,42.52597203230379,381.9063343516142,68.10369958850717,42.50005886249315,42.53597203230379,53.13555341519901,27.905941205226995,42.49005886249314,42.545972032303794,301.6032182726202,25.457670733550227
2025-04-03 11:00:00,T,10,A,42.496397461336315,217.39115712108367,42.496397461336315,42.538596171524404,94.01564850729156,179.30309150787176,42.48639746133632,42.5485961715244,19.491395100162546,22.160990137653272,42.47639746133631,42.55859617152441,136.7171323946507,21.498627917523475
2025-04-03 11:00:50,T,10,B,42.537945784711674,295.1959674652806,42.49556670592026,42.537945784711674,63.319597610597164,3.646244197367111,42.48556670592026,42.54794578471167,229.2796357693106,1.4909819641772617,42.47556670592026,42.55794578471168,16.517380955964104,34.4305913584657
2025-04-03 11:01:40,T,10,A,42.50769211458436,6.616774321188498,42.50769211458436,42.5270807849064,55.07940519307808,21.009193713664008,42.49769211458436,42.5370807849064,20.8729789814858,83.38916323355114,42.487692114584355,42.547080784906406,198.7679388026296,106.74639429231102
2025-04-03 11:02:30,T,10,A,42.49504537932396,94.79431097267533,42.49504537932396,42.54092329478892,39.985825768603725,121.17236033119663,42.485045379323964,42.550923294788916,18.56483572971529,84.34107935036161,42.47504537932396,42.56092329478892,20.524843776447387,29.410146196321502
2025-04-03 11:03:20,T,10,A,42.49726134045466,17.21146041450984,42.49726134045466,42.54473279822118,62.35246273235169,38.81479099967451,42.487261340454666,42.55473279822118,62.11927869345165,79.16233205549725,42.47726134045466,42.564732798221186,5.794674573564712,74.20241734390068
2025-04-03 11:04:10,T,10,A,42.514437948104685,196.31607147484922,42.514437948104685,42.529426419969965,119.15789758700848,342.22769897997085,42.50443794810469,42.53942641996996,74.90017024532459,72.8887714461061,42.49443794810468,42.54942641996997,71.92719283518775,63.02238718791423
2025-04-03 11:05:00,T,10,B,42.542373869154275,202.3239958979466,42.50151797086254,42.542373869154275,143.42907801907322,89.44667527338082,42.49151797086254,42.55237386915427,7.082249742676567,181.46277696260242,42.481517970862534,42.56237386915428,4.353397464694248,220.07992746732484
2025-04-03 11:05:50,T,10,A,42.49518105064734,95.7533626726248,42.49518105064734,42.54320974991587,13.242989465873936,6.143810120027877,42.48518105064734,42.553209749915865,44.659936363519314,34.706357493919114,42.475181050647336,42.56320974991587,28.27700377697859,47.78231569594109
2025-04-03 11:06:40,T,10,A,42.497234989595405,4.369785232804752,42.497234989595405,42.54322836361242,91.46686027082606,4.990618447612485,42.48723498959541,42.55322836361242,41.0519575638638,2.446376577300632,42.4772349895954,42.563228363612424,95.6310979549863,189.53916397634535
2025-04-03 11:07:30,T,10,B,42.52740278178012,97.8236241638893,42.51050685184325,42.52740278178012,25.514481773804835,149.16069241708513,42.500506851843255,42.537402781780116,12.67584978858312,209.32778850750182,42.49050685184325,42.54740278178012,14.792170986540217,53.186419761373045
2025-04-03 11:08:20,T,10,B,42.54254735152665,100.66270264262191,42.495213080257386,42.54254735152665,191.2159241786642,111.40329881422618,42.48521308025739,42.55254735152665,15.622047461668181,107.32962050991546,42.47521308025738,42.56254735152665,70.65739833806876,58.81479201041267
2025-04-03 11:09:10,T,10,A,42.495069116056946,47.42213070712065,42.495069116056946,42.53951212647798,66.66899465046221,292.3763373578817,42.48506911605695,42.54951212647798,436.24727688707424,114.38599418208908,42.47506911605694,42.55951212647798,3.474082775407464,98.66073199294742
2025-04-03 11:10:00,T,10,B,42.52561194911141,232.4794558167508,42.50351732819742,42.52561194911141,166.431823112432,54.20896615890931,42.49351732819742,42.535611949111406,185.54682256350276,84.17007049818218,42.483517328197415,42.54561194911141,116.38697328289743,49.58955590599359
2025-04-03 11:10:50,T,10,B,42.52316798631047,220.57312516407475,42.49626917788676,42.52316798631047,638.7813029812867,247.6708230973069,42.48626917788676,42.53316798631047,62.40815674038003,70.10360933947533,42.476269177886756,42.54316798631047,46.45979556605204,10.936996138748738
2025-04-03 11:11:40,T,10,B,42.533349299026575,40.93515037501062,42.4908744855482,42.533349299026575,68.53537893498624,80.06261377222478,42.4808744855482,42.54334929902657,6.12932890602449,28.15542341505159,42.470874485548194,42.55334929902658,47.96801809561337,81.46845377993523
2025-04-03 11:12:30,T,10,B,42.515303762557096,355.742502788372,42.503402719218954,42.515303762557096,46.2644292992723,132.81925300008524,42.493402719218956,42.525303762557094,212.88646067931518,88.54584865217625,42.48340271921895,42.5353037625571,27.471517324885756,147.94103593000932
2025-04-03 11:13:20,T,10,A,42.497656439146255,114.52753392871087,42.497656439146255,42.52587176014703,75.15060632923495,55.924992179835385,42.48765643914626,42.535871760147025,97.35261480119283,101.11685960944956,42.47765643914625,42.54587176014703,38.36126513025673,46.773997390684436
2025-04-03 11:14:10,T,10,B,42.526444246567614,98.69676690377953,42.50157282369447,42.526444246567614,61.01570780377399,90.98305271477504,42.49157282369447,42.53644424656761,192.70483283724906,128.05302432107155,42.481572823694464,42.54644424656762,44.21198757083859,5.934707706723164
2025-04-03 11:15:00,T,10,A,42.49367542483165,181.89246056657518,42.49367542483165,42.53444996479058,88.11785652547051,139.87934848437115,42.48367542483165,42.54444996479058,71.91536064821881,13.597361772922055,42.47367542483165,42.554449964790585,58.85235112047884,114.0089014871684
2025-04-03 11:15:50,T,10,A,42.50814923570564,7.6580034204642935,42.50814923570564,42.521247496731185,268.82724595205406,65.79055905820262,42.49814923570564,42.53124749673118,13.250717782070549,175.55960733864822,42.488149235705635,42.54124749673119,34.48434070495411,116.3051095132431
2025-04-03 11:16:40,T,10,B,42.526894123082904,36.08019773537228,42.50433786122037,42.526894123082904,120.37962201666537,177.252706659232,42.49433786122037,42.5368941230829,52.894022368249274,12.755865549711643,42.48433786122037,42.54689412308291,60.136630472989935,13.754445264094699
2025-04-03 11:17:30,T,10,A,42.507732418627384,131.34721845391536,42.507732418627384,42.533546801741,36.448256184629585,10.966156165005675,42.497732418627386,42.543546801740995,26.80024223838963,18.93414253320153,42.48773241862738,42.553546801741,95.17861604868061,50.2240867396226
2025-04-03 11:18:20,T,10,B,42.533759687125574,96.7226814070955,42.505891753883326,42.533759687125574,23.95538687453125,292.1146345895494,42.49589175388333,42.54375968712557,80.49183716252136,75.67711147501866,42.48589175388332,42.55375968712558,138.13186478955305,17.03292690384027
2025-04-03 11:19:10,T,10,B,42.53538845796433,98.3252880524023,42.50020334490782,42.53538845796433,20.512600884355077,33.97396779757645,42.49020334490782,42.54538845796433,58.60467015570424,264.29424870781247,42.480203344907814,42.555388457964334,8.213565212127167,7.738818658788088
2025-04-03 11:20:00,T,10,B,42.53803708839433,19.402916499618197,42.503938320530594,42.53803708839433,55.31181995570933,52.267389226126035,42.493938320530596,42.54803708839433,4.859478719388376,180.02359460893598,42.48393832053059,42.558037088394336,4.088838293304706,3.170363620329751
2025-04-03 11:20:50,T,10,A,42.50968367631644,212.57074634445524,42.50968367631644,42.52492919621419,64.33951459444954,20.157989366303177,42.499683676316444,42.534929196214186,132.75983589039922,80.02232045958641,42.48968367631644,42.54492919621419,1.7240421545642342,197.2440032363827
2025-04-03 11:21:40,T,10,B,42.536489660256095,267.82404766049103,42.489300110387845,42.536489660256095,4.001504136122859,93.86371420584211,42.47930011038785,42.54648966025609,15.516479974755153,188.6887452497119,42.46930011038784,42.5564896602561,55.0838634745422,87.45405491341111
2025-04-03 11:22:30,T,10,A,42.50106551192562,59.01218576570994,42.50106551192562,42.52352179451056,93.40372100828337,25.018317523178023,42.49106551192562,42.533521794510555,81.01955084873458,35.33140700476561,42.481065511925614,42.54352179451056,15.733708422331588,82.50546449785087
2025-04-03 11:23:20,T,10,A,42.50481947049913,2.4340484329300414,42.50481947049913,42.52067938870002,3.7156891440707245,75.06614773125322,42.49481947049913,42.530679388700015,19.9820824043315,122.68650532449604,42.484819470499126,42.54067938870002,123.92762042354663,3.468123474313401
2025-04-03 11:24:10,T,10,A,42.48904400850596,97.90063697230698,42.48904400850596,42.53758542696133,17.554755678308823,7.059464193779358,42.47904400850596,42.54758542696133,194.5225409322793,1.944064024775976,42.46904400850595,42.55758542696133,68.41881487927732,24.731846953175737
2025-04-03 11:25:00,T,10,A,42.489700796956136,326.391551200709,42.489700796956136,42.538183381298985,29.225044221165476,4.891089833419385,42.47970079695614,42.54818338129898,14.625553693081097,10.890780672642686,42.46970079695613,42.55818338129899,131.24709721093825,103.82298958951476
2025-04-03 11:25:50,T,10,A,42.48758491734979,51.50123746992589,42.48758491734979,42.53593490523265,33.04085946248646,60.40012031389108,42.477584917349795,42.54593490523265,44.70455924450278,4.806317040948564,42.46758491734979,42.555934905232654,10.072125583936172,23.98379401905949
2025-04-03 11:26:40,T,10,B,42.536518742117885,173.41735085804652,42.488327515500096,42.536518742117885,88.43634705866546,12.151873483177802,42.4783275155001,42.54651874211788,3.2543818693714472,125.23953923336339,42.46832751550009,42.55651874211789,6.16740852234374,17.354319034613976
2025-04-03 11:27:30,T,10,B,42.53717490867509,19.089328312717523,42.49250329239894,42.53717490867509,22.468301021987962,168.73975511883543,42.482503292398945,42.54717490867509,37.080546118399845,29.57118911984718,42.47250329239894,42.557174908675094,114.06093351971569,11.69513940605697
2025-04-03 11:28:20,T,10,B,42.53671964803855,154.3952392816633,42.495682543574,42.53671964803855,102.19797087094626,143.84793781583306,42.485682543574,42.54671964803855,72.18461114367491,173.43765865116347,42.475682543573996,42.55671964803855,1.7341087351551465,32.518051244488085
2025-04-03 11:29:10,T,10,A,42.50585230727387,53.35510723625432,42.50585230727387,42.52624389420957,138.58870349020185,37.22536846619033,42.49585230727387,42.53624389420957,184.27560076374755,22.73761691397768,42.485852307273866,42.546243894209574,26.37636290420882,160.78564327013785
2025-04-03 11:30:00,T,10,A,42.49084068650206,24.129410086820503,42.49084068650206,42.53698265019589,66.14915035112611,36.07684788577619,42.48084068650206,42.546982650195886,24.487644281095278,90.84801664019847,42.47084068650206,42.55698265019589,20.103991982035765,36.59844958522421
2025-04-03 11:30:50,T,10,A,42.493400410339305,16.708981499449543,42.493400410339305,42.53670057846534,70.28152102238886,124.32525410190793,42.48340041033931,42.54670057846534,122.62783465740411,15.90208463341307,42.4734004103393,42.556700578465346,81.39647707806029,77.87317844987757
2025-04-03 11:31:40,T,10,B,42.53552269557568,286.98427687991017,42.48945121941877,42.53552269557568,305.29587107568517,12.960493022060534,42.47945121941877,42.54552269557568,46.29970716794509,22.06830329047069,42.469451219418765,42.55552269557568,14.81082939068748,37.80121653532802
2025-04-03 11:32:30,T,10,A,42.50191222604174,115.27287730153391,42.50191222604174,42.51910016342693,28.715813065896267,44.4247560058261,42.49191222604174,42.529100163426925,224.03352818631595,354.8722732481218,42.481912226041736,42.53910016342693,17.42501506528574,105.0257873241705
2025-04-03 11:33:20,T,10,B,42.52133626083235,273.1163439233471,42.502052474913306,42.52133626083235,24.207846227973455,24.465830798399352,42.49205247491331,42.53133626083235,8.44751770010138,59.1621231733771,42.4820524749133,42.54133626083235,106.24976933904935,28.450849715106017
2025-04-03 11:34:10,T,10,B,42.531622481040095,34.77208220428638,42.49380078693155,42.531622481040095,34.63513278557168,34.42775606764573,42.48380078693155,42.54162248104009,61.07916493226166,261.3281950128994,42.47380078693155,42.5516224810401,26.912700346167604,18.53534693936251
2025-04-03 11:35:00,T,10,A,42.49542775413534,283.7393138123055,42.49542775413534,42.528720495022576,330.47119107949766,117.21337547037032,42.485427754135344,42.538720495022574,35.60150093476316,32.21743300054941,42.47542775413534,42.54872049502258,7.3148318718971685,31.431477602026025
2025-04-03 11:35:50,T,10,A,42.49657424816672,205.70982309809045,42.49657424816672,42.52418039289182,131.10618346566844,12.883670085532884,42.486574248166725,42.53418039289182,13.763379892740664,105.82688989026008,42.47657424816672,42.544180392891825,20.582919956683497,148.75228411294623
2025-04-03 11:36:40,T,10,A,42.49774285869883,174.55903373312697,42.49774285869883,42.52837754045852,316.8034490977946,149.23385098889653,42.48774285869883,42.53837754045852,75.21760049703909,28.73817629238021,42.477742858698825,42.548377540458524,289.89122135960326,6.15354828064998
2025-04-03 11:37:30,T,10,B,42.52515770918271,87.94587500667929,42.49275273790529,42.52515770918271,201.94913641971976,86.65889400827784,42.482752737905294,42.535157709182705,45.00327282902987,16.618062873033395,42.47275273790529,42.54515770918271,33.53930470213528,71.31291346064573
2025-04-03 11:38:20,T,10,A,42.48197690598585,132.1366659604234,42.48197690598585,42.53064623061196,3.669935504093222,88.44418828462334,42.471976905985855,42.540646230611955,17.609696132395133,2.0867587652557233,42.46197690598585,42.55064623061196,3.0431846217062652,12.07755003312044
2025-04-03 11:39:10,T,10,A,42.497022450793395,7.5744784415926345,42.497022450793395,42.51340248615155,0.40853350820434153,89.38228669373876,42.4870224507934,42.52340248615155,39.53644850696961,81.52987397578472,42.47702245079339,42.53340248615155,42.267923435298385,50.66315520317195
2025-04-03 11:40:00,T,10,A,42.478175902519695,40.540322697748955,42.478175902519695,42.52692831299095,30.02226274270002,48.77089270243927,42.4681759025197,42.536928312990945,6.233134696820369,38.69750311583641,42.45817590251969,42.54692831299095,25.373630744174314,37.64381155263665
2025-04-03 11:40:50,T,10,B,42.523569127117746,178.73459300557315,42.483902610782415,42.523569127117746,123.66505245730714,91.8039997744073,42.47390261078242,42.533569127117744,109.51818627625975,108.06395668274867,42.46390261078241,42.54356912711775,165.4294458925369,44.57407722826072
2025-04-03 11:41:40,T,10,B,42.51052994018453,11.770433119764725,42.495115281656446,42.51052994018453,185.14709138206177,328.02815219174767,42.48511528165645,42.52052994018453,51.44031262293295,26.73219965343874,42.47511528165644,42.530529940184536,44.216591500720035,8.124210715851929
2025-04-03 11:42:30,T,10,B,42.52762842380523,386.725879338902,42.48278902857533,42.52762842380523,133.74031246436508,96.86363174375465,42.472789028575335,42.53762842380523,2.4385604837167345,3.4933089331366047,42.46278902857533,42.547628423805236,55.835421622199526,45.7105116502925
2025-04-03 11:43:20,T,10,A,42.48093312690863,0.30726114751768074,42.48093312690863,42.51989110068464,236.47386127621212,50.243527297221355,42.47093312690863,42.52989110068464,6.723928962846556,242.61129534133522,42.46093312690863,42.53989110068464,5.989807393346288,91.26522208040159
2025-04-03 11:44:10,T,10,A,42.47476292210076,112.60802280342375,42.47476292210076,42.51816437873833,91.55741758856935,17.339538994609413,42.46476292210076,42.528164378738325,8.83662850926653,39.021441118850404,42.454762922100755,42.53816437873833,3.0483836100376673,39.90682933148827
2025-04-03 11:45:00,T,10,A,42.4719717343763,33.364019481444096,42.4719717343763,42.51609041058879,8.11744460999471,113.65208121254217,42.4619717343763,42.526090410588786,27.705159949668353,61.756864501441164,42.45197173437629,42.53609041058879,81.23560446938623,66.60877371716876
2025-04-03 11:45:50,T,10,B,42.498159367221746,168.13792543394266,42.487744921595805,42.498159367221746,20.25563145537103,19.299894821223898,42.47774492159581,42.508159367221744,16.81553094534467,116.99800358034003,42.4677449215958,42.51815936722175,110.30347428706375,93.4295863082466
2025-04-03 11:46:40,T,10,B,42.50048250452632,87.98063595083973,42.48312562663901,42.50048250452632,7.767482603017959,12.239891976733869,42.47312562663901,42.510482504526315,21.26266129230754,73.69660641478264,42.463125626639005,42.52048250452632,174.16532199217625,72.03764520985898
2025-04-03 11:47:30,T,10,A,42.484878973253956,154.04529690629272,42.484878973253956,42.50307643585329,159.45244998301453,82.36168217863128,42.47487897325396,42.513076435853286,115.02498424455277,54.24715838741012,42.46487897325395,42.52307643585329,356.32411009578993,204.14787066085182
2025-04-03 11:48:20,T,10,A,42.47143532440302,81.06763449317297,42.47143532440302,42.51214969746101,20.805030843514512,30.63519783708179,42.46143532440302,42.52214969746101,462.3835472435775,49.05139675784689,42.451435324403015,42.532149697461016,25.892984618349864,30.694645833494082
2025-04-03 11:49:10,T,10,B,42.50325512175411,167.4204155383586,42.484444583505564,42.50325512175411,351.6219033327874,384.032225542747,42.474444583505566,42.513255121754106,46.5339064348247,113.34059963705647,42.46444458350556,42.52325512175411,61.73059265916925,11.95895119490926
2025-04-03 11:50:00,T,10,A,42.472908401882556,325.96883071229814,42.472908401882556,42.51682135868926,457.9898987168644,8.443704504847982,42.46290840188256,42.52682135868926,91.63166504816911,70.07723727338329,42.45290840188255,42.53682135868927,28.930278320399513,17.355233889115265
2025-04-03 11:50:50,T,10,B,42.50172056615044,118.72825441349102,42.48632044302228,42.50172056615044,22.69545653356632,45.456327921210736,42.47632044302228,42.51172056615044,100.58400639602706,38.008995818869394,42.466320443022276,42.52172056615044,68.375779589347,3.733488681479404
2025-04-03 11:51:40,T,10,B,42.50591694351337,21.57692086159487,42.48197680794142,42.50591694351337,25.01474480277299,246.7287490361884,42.471976807941424,42.51591694351337,46.99676795235037,10.797572877852994,42.46197680794142,42.52591694351337,128.34684444577962,10.666494437387218
2025-04-03 11:52:30,T,10,A,42.480566870825676,77.96787084239895,42.480566870825676,42.510606384888256,92.93682346149087,165.69913376719333,42.47056687082568,42.520606384888254,35.16421544997676,156.09078322551855,42.46056687082567,42.53060638488826,228.2337683980498,50.320119824440795
2025-04-03 11:53:20,T,10,A,42.47809600528956,216.95764232240995,42.47809600528956,42.51283284365108,126.45511277306727,142.39245753414255,42.46809600528956,42.52283284365108,9.93452777566932,240.96762917125238,42.458096005289555,42.532832843651086,11.899502315580838,56.37259620796056
2025-04-03 11:54:10,T,10,A,42.4693737204148,139.7252588425393,42.4693737204148,42.51797990217931,44.796423305525224,45.73261638444169,42.4593737204148,42.52797990217931,204.1164671167686,19.20277967687054,42.4493737204148,42.537979902179316,29.467189873464662,2.353240553831873
2025-04-03 11:55:00,T,10,B,42.509999801685375,78.41397980222634,42.48179842077395,42.509999801685375,43.731611294401986,15.225342214927364,42.47179842077395,42.51999980168537,67.56328001958246,40.33506736016797,42.461798420773945,42.52999980168538,163.33665880414202,18.14078846882283
2025-04-03 11:55:50,T,10,B,42.51942685680359,108.23252358510169,42.47540963270754,42.51942685680359,134.29094218947773,4.044344410821533,42.46540963270754,42.52942685680359,62.214294140075324,39.74240199252612,42.455409632707536,42.539426856803594,52.553583696285955,3.862208650886715
2025-04-03 11:56:40,T,10,B,42.50278594942086,33.258179283275055,42.485581345473214,42.50278594942086,94.76358281675287,87.78569717188255,42.475581345473216,42.51278594942086,36.2116549998554,36.62735028808524,42.46558134547321,42.522785949420864,118.27556123787832,119.35142466950478
2025-04-03 11:57:30,T,10,A,42.486577714304644,143.17754845091312,42.486577714304644,42.49841446211029,187.60686429813967,123.44891151142801,42.476577714304646,42.50841446211029,16.26213959595068,15.439519773780194,42.46657771430464,42.51841446211029,209.72120798949524,114.13169243619618
2025-04-03 11:58:20,T,10,A,42.47079766738186,86.40764002548953,42.47079766738186,42.51042115446384,94.5162813350646,10.661716382781186,42.46079766738186,42.52042115446384,127.36684422731345,11.645228032277803,42.450797667381856,42.530421154463845,80.82591434965347,118.20859024115097
2025-04-03 11:59:10,T,10,B,42.50357497446799,6.985070692962536,42.474831100226446,42.50357497446799,3.6059892344873585,19.336902983572596,42.46483110022645,42.513574974467986,174.50933512145124,153.7044201287727,42.45483110022644,42.52357497446799,19.173251333658392,110.8797953341172
2025-04-03 12:00:00,T,10,A,42.479639810967456,48.31486181035864,42.479639810967456,42.50050921588465,285.4014292108083,75.93358387088952,42.46963981096746,42.510509215884646,25.43395407871928,10.019674220395647,42.45963981096745,42.52050921588465,65.82127734461211,20.105338977393593
2025-04-03 12:00:50,T,10,B,42.515365808074954,155.11532947886792,42.46691187067771,42.515365808074954,213.5813967513778,35.26018717578246,42.456911870677715,42.52536580807495,0.1571844724944444,88.17577478843626,42.44691187067771,42.53536580807496,63.94060202200563,124.65533312747714
2025-04-03 12:01:40,T,10,A,42.4775823370309,84.13327697160189,42.4775823370309,42.507187551980245,196.87847564050188,57.06982471451053,42.467582337030905,42.51718755198024,22.56363046789452,154.7900832824066,42.4575823370309,42.52718755198025,11.544471592832547,68.15398025454851
2025-04-03 12:02:30,T,10,A,42.48285643281669,88.86533642209974,42.48285643281669,42.508535283593915,6.731930328039727,131.66520455305286,42.47285643281669,42.51853528359391,129.29837593316876,255.4017573422301,42.462856432816686,42.52853528359392,49.33774213051322,52.269273003817375
2025-04-03 12:03:20,T,10,A,42.47925033470242,35.811274179630516,42.47925033470242,42.51175304134333,206.3687820858958,29.530181260860516,42.46925033470242,42.52175304134333,20.42901685728833,104.86069738183477,42.45925033470242,42.531753041343336,29.355010516038273,88.50156110100934
2025-04-03 12:04:10,T,10,B,42.5037318795658,20.76224875873926,42.48559382091971,42.5037318795658,25.521821802442997,63.53596113463082,42.47559382091971,42.513731879565796,63.58490551281004,14.820126716625259,42.46559382091971,42.5237318795658,28.06495159199371,20.151987462421065
2025-04-03 12:05:00,T,10,B,42.51023158337296,246.0394072975874,42.469900225379185,42.51023158337296,19.875563697978823,379.8966157759489,42.45990022537919,42.52023158337296,298.2030262769462,12.01379847683908,42.44990022537918,42.53023158337297,2.760588610662558,97.27255099252704
2025-04-03 12:05:50,T,10,A,42.46891945596127,143.08355137393568,42.46891945596127,42.508535225620136,82.10719505892452,4.686894649556986,42.45891945596127,42.518535225620134,35.20988435864291,306.67280466572953,42.44891945596127,42.52853522562014,75.65983916526048,9.024715401538687
2025-04-03 12:06:40,T,10,A,42.488147927058066,89.50509972945827,42.488147927058066,42.499354980811916,43.63015334502751,254.37755522098172,42.47814792705807,42.50935498081191,151.40782357394446,94.99196646147573,42.46814792705806,42.51935498081192,90.34146872981327,51.590252252007176
2025-04-03 12:07:30,T,10,B,42.51625018755687,43.66581494834134,42.4669335083097,42.51625018755687,4.506395167501369,232.9126563424416,42.4569335083097,42.52625018755687,77.26697412925898,69.10745375046491,42.4469335083097,42.536250187556874,19.625394289058498,32.11173744313645
2025-04-03 12:08:20,T,10,A,42.48108786375918,78.90822321884527,42.48108786375918,42.504536674951744,12.11138430648235,48.95636019625363,42.47108786375918,42.51453667495174,262.0788491697601,62.8242240721854,42.461087863759175,42.52453667495175,79.35528969215507,93.64831069981965
2025-04-03 12:09:10,T,10,B,42.50413346674687,5.190629030465085,42.4824629979798,42.50413346674687,163.315103102544,116.27718292039104,42.472462997979804,42.51413346674687,71.16270686651988,24.362241527112047,42.4624629979798,42.524133466746875,56.301604698742345,4.490721122413255
2025-04-03 12:10:00,T,10,B,42.499688519545025,329.91850201670326,42.48383974465148,42.499688519545025,29.6648266017105,10.892492548131061,42.473839744651485,42.50968851954502,36.74502515354217,40.80216622214163,42.46383974465148,42.51968851954503,20.471017631348786,43.96364148665704
2025-04-03 12:10:50,T,10,B,42.51216057928738,154.50323712256463,42.47446594759364,42.51216057928738,58.994586943740934,410.67757502357745,42.464465947593645,42.52216057928738,132.07703985777346,0.4357494800298977,42.45446594759364,42.532160579287385,157.41249262250176,95.68499583954356
2025-04-03 12:11:40,T,10,A,42.46796677905024,3.0838523266590685,42.46796677905024,42.51492190580521,131.84958358528567,4.351577743403992,42.457966779050246,42.52492190580521,78.13935900561243,77.2634769342548,42.44796677905024,42.53492190580521,39.69297533043114,101.0609096660808
2025-04-03 12:12:30,T,10,B,42.50141565323421,3.59789431644537,42.4782558521139,42.50141565323421,32.31253211617734,10.462586287031554,42.4682558521139,42.51141565323421,47.214163533677436,147.11402997649702,42.45825585211389,42.521415653234214,8.733965341822513,1.816591453299165
2025-04-03 12:13:20,T,10,B,42.508764853101624,24.872078657783078,42.47074086845039,42.508764853101624,99.45520130895369,45.53184549603442,42.460740868450394,42.51876485310162,60.58214659903473,108.7910835165762,42.45074086845039,42.52876485310163,48.294061845215666,51.88541890607917
2025-04-03 12:14:10,T,10,A,42.473038194295235,54.71615677666458,42.473038194295235,42.50272478586263,47.13545180430212,117.60897498882275,42.46303819429524,42.51272478586263,87.25894885041632,121.76571713010512,42.45303819429523,42.522724785862636,12.477770322058628,44.54200630179383
2025-04-03 12:15:00,T,10,A,42.47330478126064,240.94350277908293,42.47330478126064,42.50308439563011,279.5925201155001,25.2242939606425,42.46330478126064,42.51308439563011,164.20689691126395,311.3110442461079,42.453304781260634,42.523084395630114,10.732957819403762,14.746843800336945
2025-04-03 12:15:50,T,10,A,42.47101816661342,188.80351058904304,42.47101816661342,42.5051884553252,39.890917495147185,42.059445772966974,42.46101816661342,42.515188455325195,20.60015033186427,21.386995114673063,42.451018166613416,42.5251884553252,79.94644353965667,3.878730491081688
2025-04-03 12:16:40,T,10,A,42.472159787176196,28.984178779146408,42.472159787176196,42.50297000638294,223.872256255274,135.92213040432296,42.4621597871762,42.512970006382936,13.193183281355477,20.557960888089507,42.45215978717619,42.52297000638294,132.63618655278725,72.46371586083119
2025-04-03 12:17:30,T,10,B,42.51112370187901,4.349665007922222,42.463874988356245,42.51112370187901,48.709918202124655,62.37529221734606,42.45387498835625,42.521123701879006,154.10865088811977,73.66130543669733,42.44387498835624,42.53112370187901,1.6838243557752721,79.4078927621434
2025-04-03 12:18:20,T,10,B,42.50246128699747,36.415450522088236,42.47290232071313,42.50246128699747,236.0499360481203,33.890260369326874,42.462902320713134,42.51246128699747,210.47153824833433,76.78183193471368,42.45290232071313,42.522461286997476,190.92050688236782,98.11287253567235
2025-04-03 12:19:10,T,10,A,42.473912017487784,197.42820939059868,42.473912017487784,42.50086341226456,36.89936347432118,242.6571188288088,42.463912017487786,42.510863412264555,5.8556199719371875,109.53678185478267,42.45391201748778,42.52086341226456,43.00336084232183,73.24263958326523
2025-04-03 12:20:00,T,10,A,42.484159023283965,8.139930181488554,42.484159023283965,42.494904958593565,28.86348845724156,130.1861321271359,42.47415902328397,42.50490495859356,28.221483258658395,18.180590385110577,42.46415902328396,42.51490495859357,30.347214194399324,1.040948742053313
2025-04-03 12:20:50,T,10,B,42.50582972316758,68.45115610533237,42.47439781437828,42.50582972316758,149.3034425159957,124.58851439406666,42.46439781437828,42.51582972316758,74.97243906372442,117.46219555726613,42.454397814378275,42.52582972316758,21.32778236788457,106.86614049196905
2025-04-03 12:21:40,T,10,A,42.46869607613791,33.318214314970035,42.46869607613791,42.512679132577624,12.265107678224163,40.41979928820462,42.45869607613791,42.52267913257762,390.97588989889096,79.54531370875766,42.44869607613791,42.53267913257763,34.081689736213086,1.1579148978362228
2025-04-03 12:22:30,T,10,A,42.48395525879327,5.149359618828616,42.48395525879327,42.49676712096489,120.58589162943805,80.36584591450894,42.473955258793275,42.50676712096489,180.27303263796003,44.91926999010417,42.46395525879327,42.51676712096489,17.716688206642203,25.467341560145073
2025-04-03 12:23:20,T,10,A,42.467459763721294,102.29314063673947,42.467459763721294,42.504424243493034,48.412367640674795,118.8442447383935,42.457459763721296,42.51442424349303,4.007706306355194,15.10426092300786,42.44745976372129,42.52442424349304,21.109781599381737,38.43571475987351
2025-04-03 12:24:10,T,10,A,42.47816241150713,41.160729020630676,42.47816241150713,42.490373736668275,393.6671388322444,71.04479071884727,42.46816241150713,42.50037373666827,76.32761195053553,14.861674060885575,42.458162411507125,42.51037373666828,68.91937497063309,175.7797487429867
